,result,table,_start,_stop,_time,_value,_field,_measurement,domain_id,domain_name,host,server,socket_id,url
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:30:59Z,30116053,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:02Z,27876062,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:05Z,28303831,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:08Z,28288030,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:11Z,26968829,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:14Z,26871544,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:17Z,29200572,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:20Z,26507210,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:23Z,28745686,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:26Z,28987674,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:29Z,29290860,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:32Z,27652727,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:35Z,28146955,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:38Z,27926228,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:41Z,26793177,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:44Z,28028851,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:47Z,29845609,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:50Z,27134341,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:53Z,26893503,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:56Z,28451309,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:31:59Z,29227747,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:02Z,27881327,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:05Z,27110516,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:08Z,27390273,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:11Z,27698632,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:14Z,27772649,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:17Z,28240020,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:20Z,26281164,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:23Z,26523748,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:26Z,28074055,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:29Z,27366299,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:32Z,27556367,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:35Z,29083152,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:38Z,28403649,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:41Z,26726332,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:44Z,27911663,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:47Z,29081087,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:50Z,27616822,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:53Z,26517044,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:56Z,28464239,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:32:59Z,28468927,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:02Z,27951545,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:05Z,28225326,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:08Z,28576640,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:11Z,28965358,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:14Z,26423315,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:17Z,31398794,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:20Z,28288157,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:23Z,25573124,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:26Z,27583960,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:29Z,30434715,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:32Z,25859849,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:35Z,28071646,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:38Z,28714010,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:41Z,27163929,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:44Z,26748634,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:47Z,31701472,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:50Z,27745744,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:53Z,26694939,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:56Z,27090746,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:33:59Z,29800869,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:02Z,26460565,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:05Z,28514497,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:08Z,29179221,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:11Z,28180305,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:14Z,28036308,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:17Z,28722350,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:20Z,26566621,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:23Z,27262366,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:26Z,27458769,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:29Z,28927731,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:32Z,26905300,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:35Z,27847927,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:38Z,98343498,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:41Z,166047613,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:44Z,165921362,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:47Z,165964905,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:50Z,166289271,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:53Z,166271428,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:56Z,166353059,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:34:59Z,167506236,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:02Z,166774010,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:05Z,166740938,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:08Z,167113759,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:11Z,168096967,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:14Z,168062401,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:17Z,167603953,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:20Z,167681128,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:23Z,168213851,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:26Z,167703016,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:29Z,167238582,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:32Z,167968475,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:35Z,167579101,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:38Z,168886415,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:41Z,167703126,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:44Z,168037734,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:47Z,168338316,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:50Z,168342436,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:53Z,168136413,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:56Z,168565612,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:35:59Z,169110167,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:02Z,168648345,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:05Z,169107141,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:08Z,168815390,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:11Z,169227892,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:14Z,168557473,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:17Z,168925197,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:20Z,169291785,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:23Z,169470766,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:26Z,170383125,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:29Z,169717548,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:32Z,169038516,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:35Z,169238142,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:38Z,169828214,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:41Z,169415620,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:44Z,169282490,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:47Z,169530904,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:50Z,169748449,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:53Z,169461878,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:56Z,169661025,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:36:59Z,169537600,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:37:02Z,169393562,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:37:05Z,169759592,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,4,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:37:08Z,170448780,scaph_host_power_microwatts,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
